Samples,Xpos,Ypos,Pow,NebMode
27881,6.37697879039375,-5.868052531858167,4.743669007571629,0
27882,6.382082449878435,-5.862956947798895,4.748767519220539,0
27883,6.382082449878435,-5.873148115917438,4.748767519220539,0
27884,6.4331190447252915,-5.908817204332337,4.789555612411803,0
27885,6.550503212873068,-6.0616847261104745,4.917018403634499,0
27886,6.5964361482352345,-6.097353814525374,4.942510961879037,0
27887,6.565814191327121,-6.071875894229017,4.9221169152834054,0
27888,6.484155639572151,-5.964868628984321,4.840540728900882,0
27889,6.422911725755924,-5.929199540569422,4.789555612411803,0
27890,6.65257640256678,-6.178883159473714,4.9985945900170226,0
27891,6.647472743082098,-6.168691991355172,4.993496078368116,0
27892,6.412704406786549,-5.903721620273065,4.7793585891139845,0
27893,6.509673936995579,-6.0158244695770335,4.876230310443237,0
27894,6.657680062051465,-6.183978743532986,5.0036931016659345,0
27895,6.647472743082098,-6.178883159473714,4.9985945900170226,0
27896,6.637265424112723,-6.158500823236629,4.988397566719209,0
27897,6.545399553388378,-6.046397973932661,4.911919891985592,0
27898,6.387186109363121,-5.878243699976709,4.753866030869446,0
27899,6.382082449878435,-5.873148115917438,4.748767519220539,0
27900,6.438222704209977,-5.924103956510151,4.79465412406071,0
27901,6.387186109363121,-5.878243699976709,4.758964542518353,0
27902,6.422911725755924,-5.913912788391608,4.784457100762896,0
27903,6.606643467204609,-6.138118486999544,4.962905008474667,0
27904,6.657680062051465,-6.194169911651528,5.008791613314841,0
27905,6.392289768847803,-5.878243699976709,4.753866030869446,0
27906,6.392289768847803,-5.893530452154523,4.758964542518353,0
27907,6.591332488750549,-6.138118486999544,4.957806496825761,0
27908,6.662783721536151,-6.194169911651528,5.008791613314841,0
27909,6.57091785081181,-6.087162646406831,4.927215426932317,0
27910,6.524984915449636,-6.0514935579919324,4.88642733374105,0
27911,6.402497087817174,-5.898626036213795,4.774260077465078,0
27912,6.586228829265863,-6.112640566703188,4.947609473527947,0
27913,6.412704406786549,-5.913912788391608,4.784457100762896,0
27914,6.412704406786549,-5.908817204332337,4.784457100762896,0
27915,6.504570277510894,-6.0514935579919324,4.88642733374105,0
27916,6.657680062051465,-6.199265495710799,5.013890124963748,0
27917,6.494362958541519,-5.995442133339949,4.850737752198695,0
27918,6.540295893903693,-6.076971478288289,4.901722868687774,0
27919,6.387186109363121,-5.868052531858167,4.748767519220539,0
27920,6.662783721536151,-6.204361079770071,5.018988636612658,0
27921,6.371875130909061,-5.873148115917438,4.748767519220539,0
27922,6.371875130909061,-5.852765779680353,4.733471984273816,0
27923,6.5964361482352345,-6.133022902940272,4.952707985176854,0
27924,6.662783721536151,-6.204361079770071,5.018988636612658,0
27925,6.489259299056833,-5.980155381162135,4.840540728900882,0
27926,6.647472743082098,-6.189074327592257,5.0036931016659345,0
27927,6.37697879039375,-5.883339284035981,4.748767519220539,0
27928,6.565814191327121,-6.08206706234756,4.932313938581224,0
27929,6.397393428332489,-5.903721620273065,4.764063054167259,0
27930,6.504570277510894,-6.020920053636305,4.876230310443237,0
27931,6.606643467204609,-6.148309655118087,4.973102031772484,0
27932,6.647472743082098,-6.189074327592257,5.0036931016659345,0
27933,6.341253174000947,-5.847670195621081,4.713077937678186,0
27934,6.637265424112723,-6.173787575414443,4.9985945900170226,0
27935,6.402497087817174,-5.919008372450879,4.7793585891139845,0
27936,6.540295893903693,-6.046397973932661,4.90682138033668,0
27937,6.468844661118091,-5.985250965221406,4.83544221725197,0
27938,6.366771471424375,-5.868052531858167,4.738570495922723,0
27939,6.65257640256678,-6.199265495710799,5.008791613314841,0
27940,6.662783721536151,-6.209456663829342,5.018988636612658,0
27941,6.47394832060278,-5.995442133339949,4.840540728900882,0
27942,6.647472743082098,-6.189074327592257,5.0036931016659345,0
27943,6.438222704209977,-5.969964213043592,4.8252451939541565,0
27944,6.560710531842435,-6.071875894229017,4.927215426932317,0
27945,6.361667811939689,-5.857861363739624,4.728373472624906,0
27946,6.489259299056833,-6.0107288855177625,4.86603328714542,0
27947,6.524984915449636,-6.066780310169746,4.901722868687774,0
27948,6.438222704209977,-5.944486292747236,4.809949659007433,0
27949,6.37697879039375,-5.873148115917438,4.748767519220539,0
27950,6.37697879039375,-5.883339284035981,4.748767519220539,0
27951,6.647472743082098,-6.204361079770071,5.013890124963748,0
27952,6.565814191327121,-6.087162646406831,4.932313938581224,0
27953,6.4790519800874655,-6.0056333014584915,4.8609347754965135,0
27954,6.662783721536151,-6.204361079770071,5.0240871482615646,0
27955,6.366771471424375,-5.862956947798895,4.738570495922723,0
27956,6.504570277510894,-6.036206805814119,4.881328822092144,0
27957,6.581125169781181,-6.112640566703188,4.952707985176854,0
27958,6.611747126689295,-6.1635964072959,4.978200543421391,0
27959,6.647472743082098,-6.199265495710799,5.008791613314841,0
27960,6.66788738102084,-6.224743416007156,5.029185659910471,0
27961,6.662783721536151,-6.219647831947885,5.029185659910471,0
27962,6.66788738102084,-6.219647831947885,5.029185659910471,0
27963,6.463741001633405,-5.969964213043592,4.83544221725197,0
27964,6.606643467204609,-6.153405239177358,4.983299055070303,0
27965,6.387186109363121,-5.893530452154523,4.758964542518353,0
27966,6.382082449878435,-5.888434868095251,4.753866030869446,0
27967,6.662783721536151,-6.219647831947885,5.029185659910471,0
27968,6.606643467204609,-6.143214071058816,4.978200543421391,0
27969,6.66788738102084,-6.219647831947885,5.029185659910471,0
27970,6.657680062051465,-6.214552247888614,5.018988636612658,0
27971,6.66788738102084,-6.219647831947885,5.029185659910471,0
27972,6.524984915449636,-6.0565891420512035,4.88642733374105,0
27973,6.662783721536151,-6.219647831947885,5.029185659910471,0
27974,6.672991040505526,-6.224743416007156,5.034284171559378,0
27975,6.65257640256678,-6.209456663829342,5.018988636612658,0
27976,6.65257640256678,-6.204361079770071,5.018988636612658,0
27977,6.66788738102084,-6.224743416007156,5.034284171559378,0
27978,6.662783721536151,-6.219647831947885,5.029185659910471,0
27979,6.606643467204609,-6.158500823236629,4.988397566719209,0
27980,6.662783721536151,-6.224743416007156,5.029185659910471,0
27981,6.662783721536151,-6.224743416007156,5.029185659910471,0
27982,6.65257640256678,-6.199265495710799,5.013890124963748,0
27983,6.438222704209977,-5.985250965221406,4.8252451939541565,0
27984,6.627058105143352,-6.178883159473714,4.9985945900170226,0
27985,6.417808066271235,-5.939390708687965,4.8048511473585265,0
27986,6.514777596480265,-6.046397973932661,4.88642733374105,0
27987,6.535192234419007,-6.071875894229017,4.896624357038867,0
27988,6.392289768847803,-5.908817204332337,4.774260077465078,0
27989,6.428015385240606,-5.954677460865778,4.809949659007433,0
27990,6.397393428332489,-5.913912788391608,4.784457100762896,0
27991,6.397393428332489,-5.919008372450879,4.784457100762896,0
27992,6.57091785081181,-6.12283173482173,4.947609473527947,0
27993,6.57091785081181,-6.076971478288289,4.927215426932317,0
27994,6.611747126689295,-6.158500823236629,4.983299055070303,0
27995,6.65257640256678,-6.209456663829342,5.018988636612658,0
27996,6.565814191327121,-6.087162646406831,4.937412450230131,0
27997,6.443326363694663,-5.969964213043592,4.8252451939541565,0
27998,6.417808066271235,-5.924103956510151,4.799752635709616,0
27999,6.392289768847803,-5.903721620273065,4.774260077465078,0
28000,6.4076007473018635,-5.924103956510151,4.789555612411803,0
28001,6.4331190447252915,-5.95977304492505,4.809949659007433,0
28002,6.581125169781181,-6.133022902940272,4.957806496825761,0
28003,6.657680062051465,-6.219647831947885,5.0240871482615646,0
28004,6.65257640256678,-6.209456663829342,5.0240871482615646,0
28005,6.632161764628037,-6.183978743532986,5.008791613314841,0
28006,6.392289768847803,-5.908817204332337,4.7793585891139845,0
28007,6.382082449878435,-5.908817204332337,4.774260077465078,0
28008,6.397393428332489,-5.919008372450879,4.784457100762896,0
28009,6.417808066271235,-5.939390708687965,4.8048511473585265,0
28010,6.387186109363121,-5.903721620273065,4.774260077465078,0
28011,6.392289768847803,-5.908817204332337,4.7793585891139845,0
28012,6.392289768847803,-5.908817204332337,4.7793585891139845,0
28013,6.392289768847803,-5.908817204332337,4.7793585891139845,0
28014,6.402497087817174,-5.913912788391608,4.789555612411803,0
28015,6.448430023179348,-5.964868628984321,4.830343705603063,0
28016,6.422911725755924,-5.939390708687965,4.809949659007433,0
28017,6.47394832060278,-6.0107288855177625,4.871131798794327,0
28018,6.387186109363121,-5.908817204332337,4.774260077465078,0
28019,6.382082449878435,-5.903721620273065,4.774260077465078,0
28020,6.387186109363121,-5.903721620273065,4.774260077465078,0
28021,6.387186109363121,-5.903721620273065,4.774260077465078,0
28022,6.4535336826640375,-5.985250965221406,4.83544221725197,0
28023,6.55560687235775,-6.092258230466102,4.937412450230131,0
28024,6.545399553388378,-6.087162646406831,4.9221169152834054,0
28025,6.621954445658666,-6.158500823236629,4.9985945900170226,0
28026,6.606643467204609,-6.148309655118087,4.962905008474667,0
28027,6.55560687235775,-6.092258230466102,4.937412450230131,0
28028,6.417808066271235,-5.924103956510151,4.79465412406071,0
28029,6.387186109363121,-5.908817204332337,4.774260077465078,0
28030,6.387186109363121,-5.908817204332337,4.774260077465078,0
28031,6.392289768847803,-5.908817204332337,4.7793585891139845,0
28032,6.387186109363121,-5.908817204332337,4.774260077465078,0
28033,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28034,6.4076007473018635,-5.934295124628693,4.799752635709616,0
28035,6.468844661118091,-5.985250965221406,4.850737752198695,0
28036,6.397393428332489,-5.913912788391608,4.784457100762896,0
28037,6.397393428332489,-5.913912788391608,4.784457100762896,0
28038,6.392289768847803,-5.913912788391608,4.784457100762896,0
28039,6.392289768847803,-5.908817204332337,4.784457100762896,0
28040,6.392289768847803,-5.908817204332337,4.784457100762896,0
28041,6.382082449878435,-5.908817204332337,4.774260077465078,0
28042,6.392289768847803,-5.913912788391608,4.784457100762896,0
28043,6.417808066271235,-5.934295124628693,4.799752635709616,0
28044,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28045,6.392289768847803,-5.913912788391608,4.784457100762896,0
28046,6.57091785081181,-6.112640566703188,4.957806496825761,0
28047,6.647472743082098,-6.204361079770071,5.018988636612658,0
28048,6.576021510296496,-6.092258230466102,4.937412450230131,0
28049,6.397393428332489,-5.919008372450879,4.789555612411803,0
28050,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28051,6.545399553388378,-6.071875894229017,4.932313938581224,0
28052,6.550503212873068,-6.076971478288289,4.937412450230131,0
28053,6.4586373421487195,-5.985250965221406,4.850737752198695,0
28054,6.382082449878435,-5.903721620273065,4.774260077465078,0
28055,6.382082449878435,-5.903721620273065,4.774260077465078,0
28056,6.382082449878435,-5.903721620273065,4.774260077465078,0
28057,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28058,6.397393428332489,-5.919008372450879,4.789555612411803,0
28059,6.560710531842435,-6.092258230466102,4.947609473527947,0
28060,6.55560687235775,-6.076971478288289,4.947609473527947,0
28061,6.412704406786549,-5.939390708687965,4.81504817065634,0
28062,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28063,6.387186109363121,-5.913912788391608,4.7793585891139845,0
28064,6.382082449878435,-5.903721620273065,4.774260077465078,0
28065,6.37697879039375,-5.903721620273065,4.774260077465078,0
28066,6.37697879039375,-5.898626036213795,4.774260077465078,0
28067,6.55560687235775,-6.087162646406831,4.947609473527947,0
28068,6.560710531842435,-6.097353814525374,4.952707985176854,0
28069,6.550503212873068,-6.087162646406831,4.947609473527947,0
28070,6.382082449878435,-5.903721620273065,4.774260077465078,0
28071,6.382082449878435,-5.903721620273065,4.7793585891139845,0
28072,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28073,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28074,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28075,6.565814191327121,-6.097353814525374,4.957806496825761,0
28076,6.565814191327121,-6.102449398584645,4.957806496825761,0
28077,6.468844661118091,-6.0056333014584915,4.855836263847607,0
28078,6.565814191327121,-6.097353814525374,4.957806496825761,0
28079,6.382082449878435,-5.903721620273065,4.774260077465078,0
28080,6.382082449878435,-5.903721620273065,4.774260077465078,0
28081,6.397393428332489,-5.924103956510151,4.789555612411803,0
28082,6.397393428332489,-5.919008372450879,4.784457100762896,0
28083,6.392289768847803,-5.908817204332337,4.784457100762896,0
28084,6.387186109363121,-5.913912788391608,4.784457100762896,0
28085,6.397393428332489,-5.929199540569422,4.79465412406071,0
28086,6.392289768847803,-5.913912788391608,4.784457100762896,0
28087,6.397393428332489,-5.919008372450879,4.784457100762896,0
28088,6.387186109363121,-5.908817204332337,4.784457100762896,0
28089,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28090,6.382082449878435,-5.903721620273065,4.774260077465078,0
28091,6.382082449878435,-5.903721620273065,4.7793585891139845,0
28092,6.382082449878435,-5.903721620273065,4.774260077465078,0
28093,6.392289768847803,-5.913912788391608,4.784457100762896,0
28094,6.57091785081181,-6.107544982643916,4.962905008474667,0
28095,6.57091785081181,-6.107544982643916,4.962905008474667,0
28096,6.576021510296496,-6.107544982643916,4.962905008474667,0
28097,6.57091785081181,-6.102449398584645,4.962905008474667,0
28098,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28099,6.387186109363121,-5.913912788391608,4.7793585891139845,0
28100,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28101,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28102,6.392289768847803,-5.913912788391608,4.784457100762896,0
28103,6.57091785081181,-6.102449398584645,4.962905008474667,0
28104,6.443326363694663,-5.95977304492505,4.8252451939541565,0
28105,6.57091785081181,-6.102449398584645,4.957806496825761,0
28106,6.387186109363121,-5.913912788391608,4.784457100762896,0
28107,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28108,6.382082449878435,-5.908817204332337,4.774260077465078,0
28109,6.387186109363121,-5.908817204332337,4.784457100762896,0
28110,6.382082449878435,-5.903721620273065,4.7793585891139845,0
28111,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28112,6.489259299056833,-6.026015637695576,4.896624357038867,0
28113,6.565814191327121,-6.097353814525374,4.957806496825761,0
28114,6.545399553388378,-6.087162646406831,4.947609473527947,0
28115,6.545399553388378,-6.08206706234756,4.937412450230131,0
28116,6.387186109363121,-5.908817204332337,4.784457100762896,0
28117,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28118,6.382082449878435,-5.908817204332337,4.7793585891139845,0
28119,6.387186109363121,-5.908817204332337,4.784457100762896,0
28120,6.392289768847803,-5.913912788391608,4.784457100762896,0
28121,6.412704406786549,-5.929199540569422,4.799752635709616,0
28122,6.499466618026204,-6.0413023898733895,4.901722868687774,0
28123,6.530088574934322,-6.0413023898733895,4.9221169152834054,0
28124,6.47394832060278,-6.0056333014584915,4.86603328714542,0
28125,6.504570277510894,-6.0107288855177625,4.876230310443237,0
28126,6.387186109363121,-5.919008372450879,4.784457100762896,0
28127,6.387186109363121,-5.913912788391608,4.784457100762896,0
28128,6.387186109363121,-5.908817204332337,4.7793585891139845,0
28129,6.4331190447252915,-5.985250965221406,4.830343705603063,0
28130,6.57091785081181,-6.112640566703188,4.9680035201235775,0
28131,6.576021510296496,-6.112640566703188,4.9680035201235775,0
28132,6.57091785081181,-6.107544982643916,4.962905008474667,0
28133,6.57091785081181,-6.112640566703188,4.9680035201235775,0
28134,6.57091785081181,-6.112640566703188,4.962905008474667,0
28135,6.57091785081181,-6.107544982643916,4.962905008474667,0
28136,6.417808066271235,-5.934295124628693,4.79465412406071,0
28137,6.392289768847803,-5.913912788391608,4.784457100762896,0
28138,6.387186109363121,-5.919008372450879,4.784457100762896,0
28139,6.387186109363121,-5.913912788391608,4.784457100762896,0
28140,6.387186109363121,-5.919008372450879,4.784457100762896,0
28141,6.392289768847803,-5.919008372450879,4.784457100762896,0
28142,6.387186109363121,-5.913912788391608,4.784457100762896,0
28143,6.392289768847803,-5.913912788391608,4.784457100762896,0
28144,6.397393428332489,-5.919008372450879,4.789555612411803,0
28145,6.392289768847803,-5.919008372450879,4.789555612411803,0
28146,6.565814191327121,-6.107544982643916,4.962905008474667,0
28147,6.565814191327121,-6.097353814525374,4.957806496825761,0
28148,6.565814191327121,-6.102449398584645,4.962905008474667,0
28149,6.57091785081181,-6.107544982643916,4.9680035201235775,0
28150,6.550503212873068,-6.08206706234756,4.927215426932317,0
28151,6.565814191327121,-6.107544982643916,4.962905008474667,0
28152,6.57091785081181,-6.107544982643916,4.9680035201235775,0
28153,6.57091785081181,-6.107544982643916,4.962905008474667,0
28154,6.57091785081181,-6.112640566703188,4.9680035201235775,0
28155,6.57091785081181,-6.107544982643916,4.9680035201235775,0
28156,6.57091785081181,-6.107544982643916,4.9680035201235775,0
28157,6.560710531842435,-6.097353814525374,4.957806496825761,0
28158,6.397393428332489,-5.924103956510151,4.789555612411803,0
28159,6.402497087817174,-5.924103956510151,4.79465412406071,0
28160,6.402497087817174,-5.929199540569422,4.79465412406071,0
28161,6.560710531842435,-6.102449398584645,4.962905008474667,0
28162,6.57091785081181,-6.112640566703188,4.9680035201235775,0
28163,6.504570277510894,-6.0413023898733895,4.896624357038867,0
28164,6.402497087817174,-5.929199540569422,4.799752635709616,0
28165,6.402497087817174,-5.934295124628693,4.799752635709616,0
28166,6.55560687235775,-6.092258230466102,4.952707985176854,0
28167,6.57091785081181,-6.112640566703188,4.9680035201235775,0
28168,6.57091785081181,-6.112640566703188,4.9680035201235775,0
28169,6.576021510296496,-6.112640566703188,4.973102031772484,0
28170,6.57091785081181,-6.112640566703188,4.9680035201235775,0
28171,6.4790519800874655,-6.020920053636305,4.876230310443237,0
28172,6.397393428332489,-5.929199540569422,4.79465412406071,0
28173,6.397393428332489,-5.924103956510151,4.789555612411803,0
28174,6.392289768847803,-5.924103956510151,4.789555612411803,0
28175,6.392289768847803,-5.924103956510151,4.79465412406071,0
28176,6.397393428332489,-5.924103956510151,4.789555612411803,0
28177,6.402497087817174,-5.929199540569422,4.79465412406071,0
28178,6.397393428332489,-5.924103956510151,4.789555612411803,0
28179,6.387186109363121,-5.919008372450879,4.784457100762896,0
28180,6.387186109363121,-5.913912788391608,4.784457100762896,0
28181,6.392289768847803,-5.924103956510151,4.789555612411803,0
28182,6.489259299056833,-6.0158244695770335,4.881328822092144,0
28183,6.402497087817174,-5.924103956510151,4.79465412406071,0
28184,6.392289768847803,-5.924103956510151,4.789555612411803,0
28185,6.392289768847803,-5.924103956510151,4.789555612411803,0
28186,6.392289768847803,-5.924103956510151,4.789555612411803,0
28187,6.392289768847803,-5.919008372450879,4.789555612411803,0
28188,6.397393428332489,-5.924103956510151,4.79465412406071,0
28189,6.576021510296496,-6.117736150762459,4.973102031772484,0
28190,6.448430023179348,-5.969964213043592,4.83544221725197,0
28191,6.397393428332489,-5.924103956510151,4.79465412406071,0
28192,6.382082449878435,-5.913912788391608,4.784457100762896,0
28193,6.392289768847803,-5.924103956510151,4.789555612411803,0
28194,6.4076007473018635,-5.934295124628693,4.8048511473585265,0
28195,6.4535336826640375,-6.00053771739922,4.850737752198695,0
28196,6.581125169781181,-6.12283173482173,4.978200543421391,0
28197,6.576021510296496,-6.12283173482173,4.973102031772484,0
28198,6.4076007473018635,-5.934295124628693,4.809949659007433,0
28199,6.387186109363121,-5.924103956510151,4.789555612411803,0
28200,6.392289768847803,-5.919008372450879,4.789555612411803,0
28201,6.387186109363121,-5.919008372450879,4.789555612411803,0
28202,6.392289768847803,-5.924103956510151,4.789555612411803,0
28203,6.402497087817174,-5.929199540569422,4.79465412406071,0
28204,6.392289768847803,-5.919008372450879,4.789555612411803,0
28205,6.387186109363121,-5.919008372450879,4.789555612411803,0
28206,6.387186109363121,-5.919008372450879,4.789555612411803,0
28207,6.392289768847803,-5.924103956510151,4.789555612411803,0
28208,6.387186109363121,-5.919008372450879,4.789555612411803,0
28209,6.387186109363121,-5.919008372450879,4.789555612411803,0
28210,6.489259299056833,-5.995442133339949,4.896624357038867,0
28211,6.57091785081181,-6.102449398584645,4.962905008474667,0
28212,6.489259299056833,-6.026015637695576,4.917018403634499,0
28213,6.550503212873068,-6.097353814525374,4.957806496825761,0
28214,6.499466618026204,-6.046397973932661,4.88642733374105,0
28215,6.560710531842435,-6.097353814525374,4.952707985176854,0
28216,6.581125169781181,-6.12283173482173,4.978200543421391,0
28217,6.581125169781181,-6.127927318881001,4.978200543421391,0
28218,6.586228829265863,-6.12283173482173,4.978200543421391,0
28219,6.586228829265863,-6.127927318881001,4.983299055070303,0
28220,6.586228829265863,-6.127927318881001,4.978200543421391,0
28221,6.494362958541519,-6.026015637695576,4.896624357038867,0
28222,6.422911725755924,-5.95977304492505,4.82014668230525,0
28223,6.417808066271235,-5.939390708687965,4.809949659007433,0
28224,6.397393428332489,-5.929199540569422,4.79465412406071,0
28225,6.402497087817174,-5.934295124628693,4.799752635709616,0
28226,6.397393428332489,-5.929199540569422,4.79465412406071,0
28227,6.402497087817174,-5.934295124628693,4.799752635709616,0
28228,6.402497087817174,-5.934295124628693,4.8048511473585265,0
28229,6.402497087817174,-5.934295124628693,4.799752635709616,0
28230,6.402497087817174,-5.934295124628693,4.799752635709616,0
28231,6.397393428332489,-5.929199540569422,4.799752635709616,0
28232,6.397393428332489,-5.924103956510151,4.79465412406071,0
28233,6.397393428332489,-5.924103956510151,4.79465412406071,0
28234,6.581125169781181,-6.127927318881001,4.978200543421391,0
28235,6.443326363694663,-5.964868628984321,4.840540728900882,0
28236,6.392289768847803,-5.924103956510151,4.79465412406071,0
28237,6.576021510296496,-6.117736150762459,4.973102031772484,0
28238,6.397393428332489,-5.924103956510151,4.79465412406071,0
28239,6.57091785081181,-6.107544982643916,4.962905008474667,0
28240,6.392289768847803,-5.929199540569422,4.79465412406071,0
28241,6.392289768847803,-5.924103956510151,4.79465412406071,0
28242,6.417808066271235,-5.944486292747236,4.81504817065634,0
28243,6.504570277510894,-6.0514935579919324,4.896624357038867,0
28244,6.443326363694663,-5.995442133339949,4.840540728900882,0
28245,6.392289768847803,-5.924103956510151,4.79465412406071,0
28246,6.392289768847803,-5.929199540569422,4.79465412406071,0
28247,6.392289768847803,-5.929199540569422,4.799752635709616,0
28248,6.397393428332489,-5.934295124628693,4.799752635709616,0
28249,6.402497087817174,-5.934295124628693,4.8048511473585265,0
28250,6.4076007473018635,-5.939390708687965,4.8048511473585265,0
28251,6.438222704209977,-5.964868628984321,4.830343705603063,0
28252,6.591332488750549,-6.117736150762459,4.9680035201235775,0
28253,6.601539807719924,-6.138118486999544,4.978200543421391,0
28254,6.47394832060278,-6.076971478288289,4.88642733374105,0
28255,6.392289768847803,-5.929199540569422,4.79465412406071,0
28256,6.387186109363121,-5.924103956510151,4.79465412406071,0
28257,6.397393428332489,-5.929199540569422,4.799752635709616,0
28258,6.550503212873068,-6.08206706234756,4.927215426932317,0
28259,6.693405678444265,-6.224743416007156,5.039382683208288,0
28260,6.708716656898325,-6.265508088481326,5.054678218155013,0
28261,6.693405678444265,-6.250221336303513,5.044481194857195,0
28262,6.703612997413639,-6.255316920362784,5.054678218155013,0
28263,6.545399553388378,-6.0565891420512035,4.901722868687774,0
28264,6.4586373421487195,-5.944486292747236,4.83544221725197,0
28265,6.392289768847803,-5.924103956510151,4.79465412406071,0
28266,6.397393428332489,-5.929199540569422,4.79465412406071,0
28267,6.422911725755924,-5.964868628984321,4.82014668230525,0
28268,6.5964361482352345,-6.12283173482173,4.957806496825761,0
28269,6.484155639572151,-5.990346549280678,4.8609347754965135,0
28270,6.422911725755924,-5.949581876806507,4.82014668230525,0
28271,6.4076007473018635,-5.934295124628693,4.809949659007433,0
28272,6.4076007473018635,-5.944486292747236,4.809949659007433,0
28273,6.438222704209977,-5.964868628984321,4.83544221725197,0
28274,6.468844661118091,-5.995442133339949,4.855836263847607,0
28275,6.397393428332489,-5.924103956510151,4.799752635709616,0
28276,6.422911725755924,-5.954677460865778,4.82014668230525,0
28277,6.417808066271235,-5.944486292747236,4.81504817065634,0
28278,6.412704406786549,-5.939390708687965,4.81504817065634,0
28279,6.4076007473018635,-5.934295124628693,4.809949659007433,0
28280,6.397393428332489,-5.929199540569422,4.8048511473585265,0
28281,6.402497087817174,-5.929199540569422,4.8048511473585265,0
28282,6.4076007473018635,-5.934295124628693,4.809949659007433,0
28283,6.402497087817174,-5.934295124628693,4.809949659007433,0
28284,6.402497087817174,-5.929199540569422,4.809949659007433,0
28285,6.392289768847803,-5.924103956510151,4.799752635709616,0
28286,6.397393428332489,-5.924103956510151,4.8048511473585265,0
28287,6.387186109363121,-5.919008372450879,4.79465412406071,0
28288,6.397393428332489,-5.924103956510151,4.799752635709616,0
28289,6.387186109363121,-5.913912788391608,4.79465412406071,0
28290,6.387186109363121,-5.919008372450879,4.79465412406071,0
28291,6.382082449878435,-5.908817204332337,4.789555612411803,0
28292,6.387186109363121,-5.919008372450879,4.789555612411803,0
28293,6.37697879039375,-5.913912788391608,4.789555612411803,0
28294,6.387186109363121,-5.919008372450879,4.79465412406071,0
28295,6.581125169781181,-6.107544982643916,4.957806496825761,0
28296,6.382082449878435,-5.919008372450879,4.789555612411803,0
28297,6.606643467204609,-6.127927318881001,4.973102031772484,0
28298,6.382082449878435,-5.919008372450879,4.79465412406071,0
28299,6.387186109363121,-5.924103956510151,4.79465412406071,0
28300,6.4331190447252915,-5.969964213043592,4.83544221725197,0
28301,6.504570277510894,-6.0413023898733895,4.88642733374105,0
28302,6.519881255964954,-6.0514935579919324,4.90682138033668,0
28303,6.392289768847803,-5.924103956510151,4.79465412406071,0
28304,6.392289768847803,-5.929199540569422,4.79465412406071,0
28305,6.387186109363121,-5.924103956510151,4.79465412406071,0
28306,6.524984915449636,-6.036206805814119,4.89152584538996,0
28307,6.514777596480265,-6.066780310169746,4.9221169152834054,0
28308,6.382082449878435,-5.913912788391608,4.789555612411803,0
28309,6.392289768847803,-5.934295124628693,4.799752635709616,0
28310,6.37697879039375,-5.913912788391608,4.789555612411803,0
28311,6.37697879039375,-5.913912788391608,4.789555612411803,0
28312,6.371875130909061,-5.908817204332337,4.784457100762896,0
28313,6.37697879039375,-5.908817204332337,4.784457100762896,0
28314,6.371875130909061,-5.903721620273065,4.7793585891139845,0
28315,6.387186109363121,-5.919008372450879,4.79465412406071,0
28316,6.392289768847803,-5.924103956510151,4.799752635709616,0
28317,6.37697879039375,-5.903721620273065,4.789555612411803,0
28318,6.387186109363121,-5.919008372450879,4.79465412406071,0
28319,6.37697879039375,-5.908817204332337,4.789555612411803,0
28320,6.382082449878435,-5.913912788391608,4.789555612411803,0
28321,6.371875130909061,-5.903721620273065,4.784457100762896,0
28322,6.37697879039375,-5.908817204332337,4.789555612411803,0
28323,6.397393428332489,-5.934295124628693,4.809949659007433,0
28324,6.371875130909061,-5.898626036213795,4.784457100762896,0
28325,6.366771471424375,-5.898626036213795,4.784457100762896,0
28326,6.387186109363121,-5.908817204332337,4.79465412406071,0
28327,6.371875130909061,-5.903721620273065,4.784457100762896,0
28328,6.37697879039375,-5.908817204332337,4.79465412406071,0
28329,6.366771471424375,-5.893530452154523,4.7793585891139845,0
28330,6.37697879039375,-5.903721620273065,4.789555612411803,0
28331,6.366771471424375,-5.893530452154523,4.784457100762896,0
28332,6.468844661118091,-5.975059797102864,4.850737752198695,0
28333,6.371875130909061,-5.903721620273065,4.784457100762896,0
28334,6.356564152455007,-5.888434868095251,4.774260077465078,0
28335,6.519881255964954,-6.036206805814119,4.917018403634499,0
28336,6.356564152455007,-5.888434868095251,4.774260077465078,0
28337,6.484155639572151,-5.990346549280678,4.876230310443237,0
28338,6.361667811939689,-5.893530452154523,4.7793585891139845,0
28339,6.387186109363121,-5.924103956510151,4.8048511473585265,0
28340,6.361667811939689,-5.888434868095251,4.7793585891139845,0
28341,6.392289768847803,-5.929199540569422,4.81504817065634,0
