Samples,Xpos,Ypos,Pow,NebMode
27478,6.428015385240606,-6.026015637695576,4.896624357038867,0
27479,6.693405678444265,-6.285890424718411,5.120958869590812,0
27480,6.902655717316385,-6.505000539267076,5.3045052889515,0
27481,6.923070355255128,-6.515191707385618,5.31980082389822,0
27482,6.902655717316385,-6.499904955207805,5.3045052889515,0
27483,6.887344738862325,-6.489713787089262,5.294308265653683,0
27484,6.882241079377639,-6.474427034911448,5.289209754004776,0
27485,6.8720337604082715,-6.469331450852177,5.279012730706958,0
27486,6.8720337604082715,-6.474427034911448,5.2841112423558645,0
27487,6.877137419892957,-6.47952261897072,5.289209754004776,0
27488,6.892448398347014,-6.48461820302999,5.29940677730259,0
27489,6.917966695770442,-6.505000539267076,5.314702312249313,0
27490,6.928174014739813,-6.525382875504162,5.32489933554713,0
27491,6.907759376801074,-6.494809371148534,5.3045052889515,0
27492,6.76485691122987,-6.347037433429667,5.177042497728799,0
27493,6.586228829265863,-6.158500823236629,5.0240871482615646,0
27494,6.428015385240606,-6.020920053636305,4.901722868687774,0
27495,6.683198359474897,-6.270603672540597,5.115860357941905,0
27496,6.8005825276226695,-6.3928976899631085,5.212732079271154,0
27497,6.8261008250460975,-6.428566778378007,5.243323149164603,0
27498,6.8516191224695255,-6.448949114615092,5.263717195760233,0
27499,6.866930100923586,-6.454044698674363,5.273914219058051,0
27500,6.866930100923586,-6.464235866792906,5.268815707409145,0
27501,6.877137419892957,-6.464235866792906,5.279012730706958,0
27502,6.8975520578317,-6.489713787089262,5.29940677730259,0
27503,6.882241079377639,-6.48461820302999,5.289209754004776,0
27504,6.887344738862325,-6.47952261897072,5.289209754004776,0
27505,6.892448398347014,-6.469331450852177,5.2841112423558645,0
27506,6.8720337604082715,-6.474427034911448,5.279012730706958,0
27507,6.882241079377639,-6.474427034911448,5.279012730706958,0
27508,6.8618264414389,-6.454044698674363,5.263717195760233,0
27509,6.866930100923586,-6.469331450852177,5.268815707409145,0
27510,6.856722781954211,-6.454044698674363,5.263717195760233,0
27511,6.8465154629848435,-6.438757946496549,5.248421660813509,0
27512,6.8465154629848435,-6.44385353055582,5.253520172462419,0
27513,6.831204484530783,-6.438757946496549,5.248421660813509,0
27514,6.856722781954211,-6.448949114615092,5.263717195760233,0
27515,6.856722781954211,-6.448949114615092,5.263717195760233,0
27516,6.8720337604082715,-6.469331450852177,5.279012730706958,0
27517,6.8720337604082715,-6.464235866792906,5.279012730706958,0
27518,6.856722781954211,-6.459140282733635,5.263717195760233,0
27519,6.810789846592044,-6.4081844421409215,5.228027614217879,0
27520,6.713820316383014,-6.301177176896225,5.136254404537537,0
27521,6.611747126689295,-6.204361079770071,5.049579706506101,0
27522,6.545399553388378,-6.127927318881001,4.9985945900170226,0
27523,6.4790519800874655,-6.0413023898733895,4.937412450230131,0
27524,6.402497087817174,-6.0056333014584915,4.881328822092144,0
27525,6.382082449878435,-5.934295124628693,4.840540728900882,0
27526,6.361667811939689,-5.949581876806507,4.840540728900882,0
27527,6.336149514516261,-5.939390708687965,4.81504817065634,0
27528,6.371875130909061,-5.95977304492505,4.850737752198695,0
27529,6.484155639572151,-6.076971478288289,4.952707985176854,0
27530,6.632161764628037,-6.240030168184969,5.075072264750645,0
27531,6.8516191224695255,-6.433662362437278,5.248421660813509,0
27532,6.877137419892957,-6.459140282733635,5.273914219058051,0
27533,6.841411803500158,-6.433662362437278,5.243323149164603,0
27534,6.739338613806439,-6.321559513133311,5.156648451133169,0
27535,6.734234954321753,-6.316463929074039,5.161746962782079,0
27536,6.65257640256678,-6.250221336303513,5.090367799697368,0
27537,6.601539807719924,-6.204361079770071,5.049579706506101,0
27538,6.647472743082098,-6.229839000066427,5.085269288048458,0
27539,6.657680062051465,-6.234934584125699,5.085269288048458,0
27540,6.6423690835974085,-6.199265495710799,5.069973753101733,0
27541,6.74954593277581,-6.336846265311124,5.171943986079892,0
27542,6.836308144015469,-6.438757946496549,5.243323149164603,0
27543,6.820997165561412,-6.433662362437278,5.238224637515696,0
27544,6.66788738102084,-6.250221336303513,5.090367799697368,0
27545,6.4535336826640375,-6.036206805814119,4.90682138033668,0
27546,6.310631217092833,-5.898626036213795,4.79465412406071,0
27547,6.37697879039375,-5.985250965221406,4.8609347754965135,0
27548,6.65257640256678,-6.224743416007156,5.085269288048458,0
27549,6.5964361482352345,-6.189074327592257,5.044481194857195,0
27550,6.662783721536151,-6.234934584125699,5.090367799697368,0
27551,6.739338613806439,-6.347037433429667,5.171943986079892,0
27552,6.754649592260495,-6.347037433429667,5.177042497728799,0
27553,6.795478868137984,-6.3827065218445656,5.207633567622247,0
27554,6.820997165561412,-6.4234711943187355,5.238224637515696,0
27555,6.836308144015469,-6.428566778378007,5.243323149164603,0
27556,6.8516191224695255,-6.454044698674363,5.263717195760233,0
27557,6.877137419892957,-6.469331450852177,5.279012730706958,0
27558,6.866930100923586,-6.459140282733635,5.268815707409145,0
27559,6.866930100923586,-6.454044698674363,5.268815707409145,0
27560,6.8618264414389,-6.454044698674363,5.263717195760233,0
27561,6.8465154629848435,-6.44385353055582,5.258618684111326,0
27562,6.831204484530783,-6.433662362437278,5.243323149164603,0
27563,6.8465154629848435,-6.438757946496549,5.248421660813509,0
27564,6.841411803500158,-6.428566778378007,5.248421660813509,0
27565,6.841411803500158,-6.4234711943187355,5.248421660813509,0
27566,6.831204484530783,-6.4183756102594645,5.238224637515696,0
27567,6.841411803500158,-6.428566778378007,5.248421660813509,0
27568,6.8261008250460975,-6.4183756102594645,5.233126125866789,0
27569,6.780167889683927,-6.372515353726023,5.192338032675522,0
27570,6.683198359474897,-6.290986008777683,5.115860357941905,0
27571,6.616850786173984,-6.183978743532986,5.049579706506101,0
27572,6.397393428332489,-5.969964213043592,4.86603328714542,0
27573,6.28000926018472,-5.857861363739624,4.764063054167259,0
27574,6.259594622245977,-5.837479027502539,4.748767519220539,0
27575,6.2493873032766025,-5.827287859383996,4.738570495922723,0
27576,6.254490962761288,-5.832383443443268,4.743669007571629,0
27577,6.259594622245977,-5.837479027502539,4.743669007571629,0
27578,6.28000926018472,-5.862956947798895,4.769161565816171,0
27579,6.310631217092833,-5.893530452154523,4.789555612411803,0
27580,6.371875130909061,-5.934295124628693,4.840540728900882,0
27581,6.417808066271235,-5.985250965221406,4.876230310443237,0
27582,6.351460492970318,-5.929199540569422,4.830343705603063,0
27583,6.320838536062205,-5.888434868095251,4.799752635709616,0
27584,6.315734876577519,-5.878243699976709,4.79465412406071,0
27585,6.325942195546887,-5.898626036213795,4.8048511473585265,0
27586,6.530088574934322,-6.117736150762459,4.983299055070303,0
27587,6.55560687235775,-6.153405239177358,5.0036931016659345,0
27588,6.550503212873068,-6.153405239177358,4.993496078368116,0
27589,6.519881255964954,-6.102449398584645,4.978200543421391,0
27590,6.259594622245977,-5.837479027502539,4.743669007571629,0
27591,6.244283643791917,-5.827287859383996,4.733471984273816,0
27592,6.392289768847803,-5.975059797102864,4.86603328714542,0
27593,6.341253174000947,-5.908817204332337,4.82014668230525,0
27594,6.300423898123459,-5.868052531858167,4.784457100762896,0
27595,6.315734876577519,-5.878243699976709,4.789555612411803,0
27596,6.356564152455007,-5.924103956510151,4.8252451939541565,0
27597,6.514777596480265,-6.097353814525374,4.962905008474667,0
27598,6.591332488750549,-6.178883159473714,5.029185659910471,0
27599,6.611747126689295,-6.189074327592257,5.039382683208288,0
27600,6.601539807719924,-6.204361079770071,5.044481194857195,0
27601,6.632161764628037,-6.214552247888614,5.054678218155013,0
27602,6.66788738102084,-6.260412504422055,5.095466311346275,0
27603,6.672991040505526,-6.285890424718411,5.120958869590812,0
27604,6.300423898123459,-5.873148115917438,4.7793585891139845,0
27605,6.244283643791917,-5.822192275324724,4.733471984273816,0
27606,6.2289726653378565,-5.806905523146911,4.718176449327093,0
27607,6.2289726653378565,-5.806905523146911,4.718176449327093,0
27608,6.234076324822546,-5.812001107206182,4.723274960975999,0
27609,6.2289726653378565,-5.812001107206182,4.723274960975999,0
27610,6.234076324822546,-5.812001107206182,4.723274960975999,0
27611,6.2289726653378565,-5.812001107206182,4.718176449327093,0
27612,6.2238690058531745,-5.806905523146911,4.718176449327093,0
27613,6.234076324822546,-5.812001107206182,4.723274960975999,0
27614,6.269801941215345,-5.847670195621081,4.753866030869446,0
27615,6.647472743082098,-6.234934584125699,5.075072264750645,0
27616,6.703612997413639,-6.290986008777683,5.13115589288863,0
27617,6.616850786173984,-6.194169911651528,5.039382683208288,0
27618,6.5964361482352345,-6.173787575414443,5.029185659910471,0
27619,6.320838536062205,-5.888434868095251,4.79465412406071,0
27620,6.285112919669405,-5.852765779680353,4.769161565816171,0
27621,6.285112919669405,-5.852765779680353,4.769161565816171,0
27622,6.310631217092833,-5.878243699976709,4.789555612411803,0
27623,6.402497087817174,-5.985250965221406,4.876230310443237,0
27624,6.274905600700031,-5.852765779680353,4.758964542518353,0
27625,6.239179984307231,-5.817096691265454,4.728373472624906,0
27626,6.234076324822546,-5.812001107206182,4.723274960975999,0
27627,6.234076324822546,-5.817096691265454,4.728373472624906,0
27628,6.244283643791917,-5.822192275324724,4.733471984273816,0
27629,6.254490962761288,-5.832383443443268,4.743669007571629,0
27630,6.259594622245977,-5.837479027502539,4.748767519220539,0
27631,6.254490962761288,-5.832383443443268,4.743669007571629,0
27632,6.259594622245977,-5.837479027502539,4.743669007571629,0
27633,6.264698281730659,-5.84257461156181,4.748767519220539,0
27634,6.274905600700031,-5.852765779680353,4.758964542518353,0
27635,6.346356833485633,-5.934295124628693,4.830343705603063,0
27636,6.550503212873068,-6.168691991355172,5.008791613314841,0
27637,6.545399553388378,-6.117736150762459,4.978200543421391,0
27638,6.524984915449636,-6.127927318881001,4.962905008474667,0
27639,6.336149514516261,-5.898626036213795,4.8048511473585265,0
27640,6.28000926018472,-5.84257461156181,4.764063054167259,0
27641,6.310631217092833,-5.873148115917438,4.789555612411803,0
27642,6.234076324822546,-5.812001107206182,4.723274960975999,0
27643,6.259594622245977,-5.84257461156181,4.748767519220539,0
27644,6.76485691122987,-6.352133017488938,5.177042497728799,0
27645,6.361667811939689,-5.929199540569422,4.830343705603063,0
27646,6.290216579154091,-5.852765779680353,4.769161565816171,0
27647,6.336149514516261,-5.908817204332337,4.809949659007433,0
27648,6.2493873032766025,-5.832383443443268,4.738570495922723,0
27649,6.65257640256678,-6.275699256599869,5.1107618462929985,0
27650,6.703612997413639,-6.296081592836954,5.13115589288863,0
27651,6.341253174000947,-5.903721620273065,4.81504817065634,0
27652,6.295320238638773,-5.862956947798895,4.7793585891139845,0
27653,6.320838536062205,-5.893530452154523,4.799752635709616,0
27654,6.300423898123459,-5.868052531858167,4.7793585891139845,0
27655,6.254490962761288,-5.832383443443268,4.743669007571629,0
27656,6.259594622245977,-5.837479027502539,4.743669007571629,0
27657,6.264698281730659,-5.837479027502539,4.748767519220539,0
27658,6.264698281730659,-5.847670195621081,4.753866030869446,0
27659,6.259594622245977,-5.84257461156181,4.748767519220539,0
27660,6.254490962761288,-5.832383443443268,4.743669007571629,0
27661,6.259594622245977,-5.837479027502539,4.743669007571629,0
27662,6.28000926018472,-5.862956947798895,4.758964542518353,0
27663,6.315734876577519,-5.893530452154523,4.799752635709616,0
27664,6.351460492970318,-5.929199540569422,4.8252451939541565,0
27665,6.331045855031576,-5.888434868095251,4.8048511473585265,0
27666,6.310631217092833,-5.883339284035981,4.789555612411803,0
27667,6.300423898123459,-5.868052531858167,4.784457100762896,0
27668,6.295320238638773,-5.862956947798895,4.7793585891139845,0
27669,6.295320238638773,-5.857861363739624,4.774260077465078,0
27670,6.290216579154091,-5.857861363739624,4.774260077465078,0
27671,6.295320238638773,-5.857861363739624,4.774260077465078,0
27672,6.295320238638773,-5.857861363739624,4.7793585891139845,0
27673,6.295320238638773,-5.862956947798895,4.774260077465078,0
27674,6.300423898123459,-5.868052531858167,4.7793585891139845,0
27675,6.315734876577519,-5.878243699976709,4.789555612411803,0
27676,6.341253174000947,-5.919008372450879,4.82014668230525,0
27677,6.341253174000947,-5.913912788391608,4.81504817065634,0
27678,6.325942195546887,-5.903721620273065,4.799752635709616,0
27679,6.341253174000947,-5.913912788391608,4.81504817065634,0
27680,6.320838536062205,-5.883339284035981,4.79465412406071,0
27681,6.290216579154091,-5.857861363739624,4.774260077465078,0
27682,6.300423898123459,-5.862956947798895,4.7793585891139845,0
27683,6.530088574934322,-6.102449398584645,4.983299055070303,0
27684,6.775064230199241,-6.3827065218445656,5.207633567622247,0
27685,6.2493873032766025,-5.822192275324724,4.733471984273816,0
27686,6.325942195546887,-5.908817204332337,4.799752635709616,0
27687,6.28000926018472,-5.847670195621081,4.769161565816171,0
27688,6.524984915449636,-6.138118486999544,4.988397566719209,0
27689,6.795478868137984,-6.3827065218445656,5.207633567622247,0
27690,6.2238690058531745,-5.80180993908764,4.713077937678186,0
27691,6.28000926018472,-5.862956947798895,4.758964542518353,0
27692,6.269801941215345,-5.837479027502539,4.758964542518353,0
27693,6.331045855031576,-5.908817204332337,4.8048511473585265,0
27694,6.576021510296496,-6.183978743532986,5.0240871482615646,0
27695,6.632161764628037,-6.173787575414443,5.049579706506101,0
27696,6.2493873032766025,-5.832383443443268,4.738570495922723,0
27697,6.2289726653378565,-5.812001107206182,4.718176449327093,0
27698,6.2238690058531745,-5.806905523146911,4.718176449327093,0
27699,6.2238690058531745,-5.806905523146911,4.713077937678186,0
27700,6.2238690058531745,-5.806905523146911,4.718176449327093,0
27701,6.2238690058531745,-5.80180993908764,4.713077937678186,0
27702,6.2238690058531745,-5.80180993908764,4.718176449327093,0
27703,6.2289726653378565,-5.812001107206182,4.718176449327093,0
27704,6.2289726653378565,-5.806905523146911,4.718176449327093,0
27705,6.234076324822546,-5.812001107206182,4.723274960975999,0
27706,6.2493873032766025,-5.827287859383996,4.733471984273816,0
27707,6.259594622245977,-5.84257461156181,4.748767519220539,0
27708,6.274905600700031,-5.847670195621081,4.753866030869446,0
27709,6.290216579154091,-5.868052531858167,4.774260077465078,0
27710,6.264698281730659,-5.84257461156181,4.753866030869446,0
27711,6.234076324822546,-5.822192275324724,4.728373472624906,0
27712,6.2238690058531745,-5.80180993908764,4.713077937678186,0
27713,6.2238690058531745,-5.806905523146911,4.718176449327093,0
27714,6.346356833485633,-5.934295124628693,4.8252451939541565,0
27715,6.274905600700031,-5.84257461156181,4.758964542518353,0
27716,6.285112919669405,-5.857861363739624,4.769161565816171,0
27717,6.708716656898325,-6.296081592836954,5.1413529161864435,0
27718,6.540295893903693,-6.087162646406831,4.988397566719209,0
27719,6.213661686883803,-5.791618770969097,4.707979426029274,0
27720,6.254490962761288,-5.837479027502539,4.743669007571629,0
27721,6.274905600700031,-5.837479027502539,4.758964542518353,0
27722,6.341253174000947,-5.934295124628693,4.82014668230525,0
27723,6.734234954321753,-6.296081592836954,5.1464514278353555,0
27724,6.234076324822546,-5.806905523146911,4.718176449327093,0
27725,6.2238690058531745,-5.80180993908764,4.718176449327093,0
27726,6.300423898123459,-5.862956947798895,4.7793585891139845,0
27727,6.28000926018472,-5.847670195621081,4.764063054167259,0
27728,6.392289768847803,-5.985250965221406,4.86603328714542,0
27729,6.790375208653295,-6.3979932740223795,5.217830590920066,0
27730,6.836308144015469,-6.428566778378007,5.248421660813509,0
27731,6.2493873032766025,-5.822192275324724,4.733471984273816,0
27732,6.218765346368489,-5.796714355028368,4.707979426029274,0
27733,6.213661686883803,-5.796714355028368,4.707979426029274,0
27734,6.213661686883803,-5.791618770969097,4.707979426029274,0
27735,6.213661686883803,-5.791618770969097,4.707979426029274,0
27736,6.2238690058531745,-5.806905523146911,4.718176449327093,0
27737,6.422911725755924,-6.036206805814119,4.881328822092144,0
27738,6.8465154629848435,-6.438757946496549,5.258618684111326,0
27739,6.468844661118091,-6.036206805814119,4.9221169152834054,0
27740,6.274905600700031,-5.84257461156181,4.758964542518353,0
27741,6.2289726653378565,-5.812001107206182,4.718176449327093,0
27742,6.2289726653378565,-5.812001107206182,4.723274960975999,0
27743,6.65257640256678,-6.214552247888614,5.075072264750645,0
27744,6.269801941215345,-5.84257461156181,4.753866030869446,0
27745,6.208558027399114,-5.786523186909826,4.697782402731461,0
27746,6.8516191224695255,-6.448949114615092,5.263717195760233,0
27747,6.285112919669405,-5.852765779680353,4.769161565816171,0
27748,6.28000926018472,-5.847670195621081,4.764063054167259,0
27749,6.2238690058531745,-5.80180993908764,4.718176449327093,0
27750,6.208558027399114,-5.786523186909826,4.702880914380367,0
27751,6.2238690058531745,-5.80180993908764,4.713077937678186,0
27752,6.239179984307231,-5.817096691265454,4.728373472624906,0
27753,6.264698281730659,-5.873148115917438,4.758964542518353,0
27754,6.269801941215345,-5.852765779680353,4.758964542518353,0
27755,6.2493873032766025,-5.822192275324724,4.738570495922723,0
27756,6.234076324822546,-5.817096691265454,4.723274960975999,0
27757,6.218765346368489,-5.796714355028368,4.713077937678186,0
27758,6.213661686883803,-5.791618770969097,4.702880914380367,0
27759,6.208558027399114,-5.791618770969097,4.702880914380367,0
27760,6.208558027399114,-5.786523186909826,4.702880914380367,0
27761,6.208558027399114,-5.786523186909826,4.702880914380367,0
27762,6.213661686883803,-5.791618770969097,4.702880914380367,0
27763,6.2238690058531745,-5.80180993908764,4.713077937678186,0
27764,6.239179984307231,-5.832383443443268,4.733471984273816,0
27765,6.530088574934322,-6.076971478288289,4.962905008474667,0
27766,6.76485691122987,-6.377610937785294,5.202535055973341,0
27767,6.74954593277581,-6.372515353726023,5.171943986079892,0
27768,6.627058105143352,-6.1635964072959,5.049579706506101,0
27769,6.2493873032766025,-5.827287859383996,4.738570495922723,0
27770,6.213661686883803,-5.786523186909826,4.702880914380367,0
27771,6.208558027399114,-5.786523186909826,4.702880914380367,0
27772,6.259594622245977,-5.84257461156181,4.743669007571629,0
27773,6.285112919669405,-5.847670195621081,4.769161565816171,0
27774,6.28000926018472,-5.847670195621081,4.764063054167259,0
27775,6.530088574934322,-6.133022902940272,4.988397566719209,0
27776,6.8618264414389,-6.464235866792906,5.279012730706958,0
27777,6.703612997413639,-6.194169911651528,5.115860357941905,0
27778,6.218765346368489,-5.796714355028368,4.713077937678186,0
27779,6.2034543679144285,-5.781427602850554,4.697782402731461,0
27780,6.2034543679144285,-5.781427602850554,4.697782402731461,0
27781,6.198350708429743,-5.781427602850554,4.692683891082549,0
27782,6.2034543679144285,-5.781427602850554,4.697782402731461,0
27783,6.218765346368489,-5.796714355028368,4.713077937678186,0
27784,6.836308144015469,-6.454044698674363,5.263717195760233,0
27785,6.836308144015469,-6.428566778378007,5.248421660813509,0
27786,6.285112919669405,-5.847670195621081,4.769161565816171,0
27787,6.417808066271235,-6.0158244695770335,4.89152584538996,0
27788,6.2034543679144285,-5.781427602850554,4.697782402731461,0
27789,6.285112919669405,-5.857861363739624,4.769161565816171,0
27790,6.810789846592044,-6.4183756102594645,5.228027614217879,0
27791,6.295320238638773,-5.862956947798895,4.774260077465078,0
27792,6.285112919669405,-5.847670195621081,4.764063054167259,0
27793,6.382082449878435,-5.969964213043592,4.855836263847607,0
27794,6.2289726653378565,-5.806905523146911,4.718176449327093,0
27795,6.213661686883803,-5.791618770969097,4.707979426029274,0
27796,6.208558027399114,-5.791618770969097,4.702880914380367,0
27797,6.218765346368489,-5.796714355028368,4.713077937678186,0
27798,6.346356833485633,-5.934295124628693,4.82014668230525,0
27799,6.285112919669405,-5.857861363739624,4.769161565816171,0
27800,6.300423898123459,-5.862956947798895,4.7793585891139845,0
27801,6.8261008250460975,-6.4183756102594645,5.238224637515696,0
27802,6.866930100923586,-6.469331450852177,5.279012730706958,0
27803,6.2238690058531745,-5.80180993908764,4.718176449327093,0
27804,6.2034543679144285,-5.781427602850554,4.697782402731461,0
27805,6.2034543679144285,-5.781427602850554,4.697782402731461,0
27806,6.2034543679144285,-5.786523186909826,4.697782402731461,0
27807,6.213661686883803,-5.791618770969097,4.707979426029274,0
27808,6.2034543679144285,-5.786523186909826,4.697782402731461,0
27809,6.2034543679144285,-5.781427602850554,4.697782402731461,0
27810,6.208558027399114,-5.786523186909826,4.702880914380367,0
27811,6.269801941215345,-5.862956947798895,4.769161565816171,0
27812,6.841411803500158,-6.438757946496549,5.253520172462419,0
27813,6.331045855031576,-5.888434868095251,4.799752635709616,0
27814,6.290216579154091,-5.868052531858167,4.774260077465078,0
27815,6.2034543679144285,-5.786523186909826,4.702880914380367,0
27816,6.213661686883803,-5.791618770969097,4.707979426029274,0
27817,6.877137419892957,-6.47952261897072,5.289209754004776,0
27818,6.836308144015469,-6.428566778378007,5.248421660813509,0
27819,6.382082449878435,-5.939390708687965,4.845639240549788,0
27820,6.300423898123459,-5.868052531858167,4.7793585891139845,0
27821,6.290216579154091,-5.857861363739624,4.769161565816171,0
27822,6.290216579154091,-5.857861363739624,4.774260077465078,0
27823,6.295320238638773,-5.862956947798895,4.774260077465078,0
27824,6.346356833485633,-5.924103956510151,4.82014668230525,0
27825,6.856722781954211,-6.459140282733635,5.273914219058051,0
27826,6.785271549168609,-6.3827065218445656,5.222929102568973,0
27827,6.2034543679144285,-5.781427602850554,4.697782402731461,0
27828,6.371875130909061,-5.954677460865778,4.845639240549788,0
27829,6.300423898123459,-5.873148115917438,4.7793585891139845,0
27830,6.8618264414389,-6.44385353055582,5.263717195760233,0
27831,6.198350708429743,-5.776332018791283,4.692683891082549,0
27832,6.422911725755924,-5.995442133339949,4.88642733374105,0
27833,6.315734876577519,-5.893530452154523,4.79465412406071,0
27834,6.887344738862325,-6.48461820302999,5.294308265653683,0
27835,6.218765346368489,-5.796714355028368,4.707979426029274,0
27836,6.193247048945061,-5.776332018791283,4.692683891082549,0
27837,6.234076324822546,-5.812001107206182,4.723274960975999,0
27838,6.325942195546887,-5.898626036213795,4.8048511473585265,0
27839,6.28000926018472,-5.847670195621081,4.764063054167259,0
27840,6.382082449878435,-5.939390708687965,4.850737752198695,0
27841,6.795478868137984,-6.3928976899631085,5.217830590920066,0
27842,6.866930100923586,-6.469331450852177,5.279012730706958,0
27843,6.866930100923586,-6.469331450852177,5.2841112423558645,0
27844,6.8261008250460975,-6.4183756102594645,5.243323149164603,0
27845,6.5964361482352345,-6.178883159473714,5.018988636612658,0
27846,6.422911725755924,-6.0056333014584915,4.86603328714542,0
27847,6.616850786173984,-6.209456663829342,5.069973753101733,0
27848,6.8720337604082715,-6.469331450852177,5.2841112423558645,0
27849,6.8720337604082715,-6.474427034911448,5.2841112423558645,0
27850,6.877137419892957,-6.47952261897072,5.289209754004776,0
27851,6.8465154629848435,-6.448949114615092,5.263717195760233,0
27852,6.703612997413639,-6.301177176896225,5.136254404537537,0
27853,6.4076007473018635,-5.995442133339949,4.876230310443237,0
27854,6.300423898123459,-5.868052531858167,4.784457100762896,0
27855,6.28000926018472,-5.852765779680353,4.769161565816171,0
27856,6.290216579154091,-5.857861363739624,4.774260077465078,0
27857,6.285112919669405,-5.852765779680353,4.774260077465078,0
27858,6.28000926018472,-5.847670195621081,4.764063054167259,0
27859,6.290216579154091,-5.852765779680353,4.774260077465078,0
27860,6.290216579154091,-5.857861363739624,4.774260077465078,0
27861,6.28000926018472,-5.847670195621081,4.769161565816171,0
27862,6.285112919669405,-5.847670195621081,4.764063054167259,0
27863,6.285112919669405,-5.847670195621081,4.769161565816171,0
27864,6.28000926018472,-5.847670195621081,4.764063054167259,0
27865,6.295320238638773,-5.857861363739624,4.774260077465078,0
27866,6.305527557608144,-5.873148115917438,4.784457100762896,0
27867,6.310631217092833,-5.883339284035981,4.789555612411803,0
27868,6.310631217092833,-5.873148115917438,4.789555612411803,0
27869,6.295320238638773,-5.868052531858167,4.7793585891139845,0
27870,6.28000926018472,-5.852765779680353,4.769161565816171,0
27871,6.285112919669405,-5.847670195621081,4.769161565816171,0
27872,6.443326363694663,-6.020920053636305,4.90682138033668,0
27873,6.239179984307231,-5.822192275324724,4.728373472624906,0
27874,6.2034543679144285,-5.781427602850554,4.697782402731461,0
27875,6.198350708429743,-5.776332018791283,4.692683891082549,0
27876,6.198350708429743,-5.781427602850554,4.697782402731461,0
27877,6.208558027399114,-5.786523186909826,4.702880914380367,0
27878,6.234076324822546,-5.812001107206182,4.723274960975999,0
27879,6.305527557608144,-5.84257461156181,4.769161565816171,0
27880,6.269801941215345,-5.847670195621081,4.758964542518353,0
27881,6.2238690058531745,-5.806905523146911,4.718176449327093,0
27882,6.213661686883803,-5.791618770969097,4.707979426029274,0
27883,6.198350708429743,-5.776332018791283,4.692683891082549,0
27884,6.193247048945061,-5.776332018791283,4.687585379433642,0
27885,6.198350708429743,-5.781427602850554,4.697782402731461,0
27886,6.2238690058531745,-5.80180993908764,4.718176449327093,0
27887,6.438222704209977,-6.0158244695770335,4.901722868687774,0
27888,6.285112919669405,-5.857861363739624,4.774260077465078,0
27889,6.285112919669405,-5.847670195621081,4.769161565816171,0
27890,6.305527557608144,-5.868052531858167,4.784457100762896,0
27891,6.336149514516261,-5.903721620273065,4.81504817065634,0
27892,6.305527557608144,-5.878243699976709,4.789555612411803,0
27893,6.310631217092833,-5.868052531858167,4.789555612411803,0
27894,6.422911725755924,-6.0056333014584915,4.896624357038867,0
27895,6.2289726653378565,-5.812001107206182,4.723274960975999,0
27896,6.193247048945061,-5.771236434732012,4.687585379433642,0
27897,6.2238690058531745,-5.812001107206182,4.718176449327093,0
27898,6.882241079377639,-6.48461820302999,5.289209754004776,0
27899,6.47394832060278,-6.0107288855177625,4.917018403634499,0
27900,6.4586373421487195,-6.0565891420512035,4.927215426932317,0
27901,6.213661686883803,-5.791618770969097,4.707979426029274,0
27902,6.198350708429743,-5.771236434732012,4.692683891082549,0
27903,6.2289726653378565,-5.806905523146911,4.718176449327093,0
27904,6.882241079377639,-6.48461820302999,5.294308265653683,0
27905,6.866930100923586,-6.464235866792906,5.279012730706958,0
27906,6.47394832060278,-6.0514935579919324,4.932313938581224,0
27907,6.315734876577519,-5.888434868095251,4.79465412406071,0
27908,6.601539807719924,-6.158500823236629,5.039382683208288,0
27909,6.208558027399114,-5.786523186909826,4.702880914380367,0
27910,6.198350708429743,-5.776332018791283,4.692683891082549,0
27911,6.2289726653378565,-5.806905523146911,4.718176449327093,0
27912,6.887344738862325,-6.47952261897072,5.289209754004776,0
27913,6.892448398347014,-6.494809371148534,5.3045052889515,0
27914,6.882241079377639,-6.47952261897072,5.294308265653683,0
27915,6.831204484530783,-6.428566778378007,5.248421660813509,0
27916,6.586228829265863,-6.194169911651528,5.034284171559378,0
27917,6.4790519800874655,-6.0311112217548475,4.927215426932317,0
27918,6.621954445658666,-6.204361079770071,5.064875241452826,0
27919,6.698509337928954,-6.301177176896225,5.136254404537537,0
27920,6.606643467204609,-6.209456663829342,5.049579706506101,0
27921,6.218765346368489,-5.80180993908764,4.713077937678186,0
27922,6.208558027399114,-5.786523186909826,4.702880914380367,0
27923,6.208558027399114,-5.786523186909826,4.702880914380367,0
27924,6.239179984307231,-5.822192275324724,4.733471984273816,0
27925,6.8465154629848435,-6.47952261897072,5.268815707409145,0
27926,6.902655717316385,-6.499904955207805,5.314702312249313,0
27927,6.907759376801074,-6.505000539267076,5.314702312249313,0
27928,6.8975520578317,-6.494809371148534,5.3045052889515,0
27929,6.856722781954211,-6.459140282733635,5.268815707409145,0
27930,6.8261008250460975,-6.433662362437278,5.248421660813509,0
27931,6.805686187107355,-6.3878021059038375,5.212732079271154,0
27932,6.8005825276226695,-6.3928976899631085,5.217830590920066,0
27933,6.8720337604082715,-6.464235866792906,5.2841112423558645,0
27934,6.882241079377639,-6.47952261897072,5.294308265653683,0
27935,6.892448398347014,-6.494809371148534,5.29940677730259,0
27936,6.907759376801074,-6.505000539267076,5.314702312249313,0
27937,6.907759376801074,-6.510096123326347,5.314702312249313,0
